0.0376,-0.6,0.0256010602013056,-0.0531837764540134
0.0378,-0.6,0.025350737059297,-0.0693449430670834
0.038,1,0.0250359553906864,-0.0849551157764015
0.0382,1,0.0247533434253367,-0.0537702437494568
0.0384,1,0.0245951926657507,-0.0236304273799172
0.0386,1,0.0245573200652721,0.00549662863456011
0.0388,1,0.0246356718813136,0.0336422295617864
0.039,1,0.0248263197113391,0.0608367209598597
0.0392,1,0.025125456650265,0.0871095180732133
0.0394,1,0.0255293935655607,0.11248913432834
0.0396,1,0.026034555486444,0.137003208956767
0.0398,1,0.0266374781036775,0.16067853377201
0.04,-1,0.0273348043765776,0.183541079126415
0.0402,-1,0.0280052526338111,0.147789636917787
0.0404,-1,0.0285329775493499,0.113228069814637
0.0406,-1,0.0289227419462089,0.079819631226045
0.0408,-1,0.0291791615209055,0.0475287009764883
0.041,-1,0.0293067093535358,0.0163207508039127
0.0412,-1,0.0293097202797081,-0.0138376890854922
0.0414,-1,0.0291923951285633,-0.0429790624381791
0.0416,-1,0.0289588048309848,-0.0711348183811619
0.0418,-1,0.0286128944019733,-0.0983354418873795
0.042,0.2,0.0281584868010403,-0.124610483307985
0.0422,0.2,0.0276701038404407,-0.115292757707001
0.0424,0.2,0.0272189513141362,-0.106277707512736
0.0426,0.2,0.0268038175775709,-0.0975560072142618
0.0428,0.2,0.0264235283241063,-0.0891186170914439
0.043,0.2,0.0260769454407371,-0.0809567744614403
0.0432,0.2,0.025762965898855,-0.0730619851932916
0.0434,0.2,0.0254805206789883,-0.0654260154823985
0.0436,0.2,0.0252285737284751,-0.0580408838769239
0.0438,0.2,0.0250061209510628,-0.0508988535484048
0.044,0.6,0.0248121892274549,-0.0439924247990944
0.0442,0.6,0.024669441187887,-0.0257490513677388
0.0444,0.6,0.0245995014589014,-0.00811757835565815
0.0446,0.6,0.0245999207922872,0.00892090533320149
0.0448,0.6,0.0246683256561384,0.0253847310573583
0.045,0.6,0.024802415913632,0.0412916681952069
0.0452,0.6,0.0249999625729052,0.0566589413585673
0.0454,0.6,0.0252588056058558,0.0715032470790281
0.0456,0.6,0.0255768518337519,0.0858407699832296
0.0458,0.6,0.0259520728776077,0.0996871984727408
0.046,-0.7,0.0263825031713395,0.113057739923701
0.0462,-0.7,0.0267895194391886,0.0883799870200375
0.0464,-0.7,0.0270980255355052,0.0645248781784365
0.0466,-0.7,0.0273113143163006,0.0414670040054481
0.0468,-0.7,0.027432576903168,0.019181734009467
0.047,-0.7,0.0274649058019429,-0.00235480725694921
0.0472,-0.7,0.0274112979258386,-0.0231657633240634
0.0474,-0.7,0.0272746575259826,-0.0432735682236243
0.0476,-0.7,0.027057799032191,-0.0626999682209064
0.0478,-0.7,0.0267634498067284,-0.0814660428811538
0.048,1,0.0263942528137198,-0.0995922254908148
0.0482,1,0.0260530935254178,-0.0679458980213791
0.0484,1,0.0258382428909589,-0.0373588014278033
0.0486,1,0.0257454611076819,-0.00779820612711613
0.0488,1,0.0257706394158226,0.0207676141279455
0.049,1,0.0259097960812393,0.0483694129811323
0.0492,1,0.0261590725011878,0.0750370012636322
0.0494,1,0.0265147294293774,0.1007992758726
0.0496,1,0.0269731433166544,0.125684247765214
0.0498,1,0.0275308027637719,0.149719069095347
0.05,-1,0.0281843050828133,0.17293005951911
0.0502,-1,0.0288123243537989,0.137516349539495
0.0504,-1,0.0292989723578041,0.103282130059293
0.0506,-1,0.0296489703391735,0.0701909726685917
0.0508,-1,0.0298668936897271,0.0382075656275027
0.051,-1,0.0299571764198169,0.00729767966270791
0.0512,-1,0.0299241154924359,-0.0225718651884327
0.0514,-1,0.029771875024572,-0.0514332317182965
0.0516,-1,0.0295044903598747,-0.0793175967050365
0.0518,-1,0.0291258720165754,-0.106255181114392
0.052,0.5,0.0286398095144809,-0.132275279376494
0.0522,0.5,0.0281384965423514,-0.114036501149579
0.0524,0.5,0.0277100114308384,-0.0964009674564436
0.0526,0.5,0.0273519394676772,-0.0793500595970486
0.0528,0.5,0.0270619404865642,-0.0628657295661868
0.053,0.5,0.0268377465821397,-0.0469304825733015
0.0532,0.5,0.0266771598949611,-0.0315273600976783
0.0534,0.5,0.0265780504643213,-0.0166399234626103
0.0536,0.5,0.0265383541468355,-0.00225223791264416
0.0538,0.5,0.0265560705987812,0.0116511428215032
0.054,-0.1,0.0266292613202392,0.0250851914852904
0.0542,-0.1,0.0267206391761007,0.0207165071578717
0.0544,-0.1,0.026794575807471,0.0164929967621757
0.0546,-0.1,0.0268516523184044,0.0124101775918631
0.0548,-0.1,0.0268924318650254,0.00846370434959268
0.055,-0.1,0.0269174602057037,0.00464936493821197
0.0552,-0.1,0.0269272662343768,0.000963076380852424
0.0554,-0.1,0.0269223624975369,-0.00259911913401858
0.0556,-0.1,0.0269032456953831,-0.00604105808641612
0.0558,-0.1,0.0268703971676226,-0.00936645934123628
0.056,0.2,0.0268242833643921,-0.0125789277508311
0.0562,0.2,0.0267830605942759,-0.00700800032396152
0.0564,0.2,0.0267640708421793,-0.00162398333618245
0.0566,0.2,0.0267665659641298,0.00357889993970589
0.0568,0.2,0.0267898209450308,0.00860624913934552
0.057,0.2,0.0268331331896011,0.0134634922311525
0.0572,0.2,0.0268958218350341,0.0181558907745155
0.0574,0.2,0.026977227084709,0.0226885450169499
0.0576,0.2,0.0270767095623123,0.0270663988351384
0.0578,0.2,0.0271936496857412,0.0312942445246416
0.058,0.3,0.027327447060186,0.0353767274429108
0.0582,0.3,0.0274834213203091,0.0422096696178597
0.0584,0.3,0.027666643351725,0.0488084628691236
0.0586,0.3,0.0278761759934421,0.05518035822111
0.0588,0.3,0.0281111111159373,0.0613323843650591
0.059,0.3,0.0283705687309523,0.067271354469276
0.0592,0.3,0.0286536961285582,0.0730038727807833
0.0594,0.3,0.028959667040653,0.0785363410247814
0.0596,0.3,0.0292876808300809,0.0838749646081097
0.0598,0.3,0.0296369617045912,0.0890257586327114
0.06,-0.6,0.0300067579548739,0.0939945537249207
0.0602,-0.6,0.0303432283413717,0.0727651297163597
0.0604,-0.6,0.0305949552522023,0.0522437222969386
0.0606,-0.6,0.0307647727115689,0.0324084616713324
0.0608,-0.6,0.0308554271811531,0.0132381484459332
0.061,-0.6,0.0308695802443497,-0.00528776690549381
0.0612,-0.6,0.0308098112082828,-0.0231892039472412
0.0614,-0.6,0.0306786196261218,-0.0404854715774394
0.0616,-0.6,0.0304784277421388,-0.0571952867328572
0.0618,-0.6,0.0302115828618731,-0.0733367925208233
0.062,1,0.0298803596496967,-0.088927575795814
0.0622,1,0.0295813852441179,-0.0577235784735302
0.0624,1,0.0294069500853355,-0.0275648939145548
0.0626,1,0.0293528700925645,0.00158078000452389
0.0628,1,0.0294150905164148,0.0297447551670528
0.063,1,0.0295896819740509,0.0569573835474164
0.0632,1,0.0298728366057949,0.0832480866131766
0.0634,1,0.0302608643494538,0.108645383826703
0.0636,1,0.0307501893287655,0.133176920273869
0.0638,1,0.0313373463524674,0.156869493446559
0.064,-1,0.0320189775206014,0.17974907920489
0.0642,-1,0.0326738003246273,0.144014474789048
0.0644,-1,0.0331859686227153,0.109469548049594
0.0646,-1,0.0335602444428416,0.0760775574222298
0.0648,-1,0.0338012427066258,0.0438028876073712
0.065,-1,0.0339134357388037,0.0126110150728262
0.0652,-1,0.0339011576385758,-0.0175315253869671
0.0654,-1,0.0337686085170605,-0.0466571730674992
0.0656,-1,0.0335198586049547,-0.0747973727779144
0.0658,-1,0.0331588522343753,-0.101982605302308
0.066,0.2,0.032689411698736,-0.128242416928076
0.0662,0.2,0.0321860581604792,-0.118909618776744
0.0664,0.2,0.0317199967795541,-0.109879649451691
0.0666,0.2,0.0312900152927207,-0.101143179731023
0.0668,0.2,0.0308949387895294,-0.0926911662941327
0.067,0.2,0.0305336285675935,-0.0845148429648214
0.0672,0.2,0.0302049810229249,-0.0766057122226178
0.0674,0.2,0.0299079265742573,-0.0689555369740859
0.0676,0.2,0.0296414286203163,-0.0615563325761537
0.0678,0.2,0.0294044825290282,-0.0544003591037459
0.068,0.6,0.029196114657688,-0.0474801138542381
0.0682,0.6,0.0290389871251678,-0.0292230476504332
0.0684,0.6,0.0289547240583352,-0.0115780027639296
0.0686,0.6,0.028940875720649,0.00547393464745844
0.0688,0.6,0.0289950681028811,0.0219510986073408
0.069,0.6,0.0291150006015712,0.0378712610806361
0.0692,0.6,0.0292984437685892,0.0532516491895172
0.0694,0.6,0.02954323712963,0.0681089619020772
0.0696,0.6,0.0298472870695285,0.0824593862098653
0.0698,0.6,0.0302085647823474,0.0963186128099459
0.07,-0.7,0.0306251042842564,0.109701851306657
0.0702,-0.7,0.0310182818906849,0.0850366965468797
0.0704,-0.7,0.0313130010558449,0.0611940890469968
0.0706,-0.7,0.0315125542440297,0.0381486214519266
0.0708,-0.7,0.0316201321932894,0.0158756652489718
0.071,-0.7,0.031638827033853,-0.00564865308805062
0.0712,-0.7,0.0315716353110329,-0.0264474752240365
0.0714,-0.7,0.0314214609155377,-0.0465432333795574
0.0716,-0.7,0.0311911179240293,-0.0659576720612505
0.0718,-0.7,0.0308833333526729,-0.0847118691266628
0.072,1,0.0305007498263445,-0.102826256203934
0.0722,1,0.0301462524847002,-0.0711682136541327
0.0724,1,0.0299181119507411,-0.0405694808682212
0.0726,1,0.0298120881019454,-0.0109973267442508
0.0728,1,0.0298240718647833,0.0175799764403727
0.073,1,0.0299500811972672,0.0451931837624122
0.0732,1,0.0301862571945572,0.0718721074450356
0.0734,1,0.0305288603138534,0.0976456457375938
0.0736,1,0.0309742667149195,0.122541810910886
0.0738,1,0.0315189647126982,0.146587756395001
0.074,-1,0.0321595513385849,0.169809803086003
0.0742,-1,0.0327747003968892,0.134407082691671
0.0744,-1,0.0332485233978124,0.100183787285486
0.0746,-1,0.0335857413195243,0.067103489595164
0.0748,-1,0.0337909292922378,0.0351308789863886
0.075,-1,0.033868521069137,0.00423172726032802
0.0752,-1,0.033822813360361,-0.0256271445013131
0.0754,-1,0.0336579700342381,-0.0544778980757947
0.0756,-1,0.0333780261898346,-0.0823517092544936
0.0758,-1,0.0329868921047619,-0.109278798043854
0.076,0.5,0.03248835706206,-0.135288457941363
0.0762,0.5,0.0319746145174688,-0.117039297698452
0.0764,0.5,0.0315337425722621,-0.0993934374561721
0.0766,0.5,0.0311633262883403,-0.0823322576570399
0.0768,0.5,0.0308610252770097,-0.0658377094619673
0.077,0.5,0.0306245714138717,-0.0498922972693685
0.0772,0.5,0.0304517666237038,-0.03447906176966
0.0774,0.5,0.0303404807331896,-0.019581563518756
0.0776,0.5,0.0302886493894191,-0.00518386701466436
0.0778,0.5,0.0302942720421459,0.00872947473822564
0.078,-0.1,0.0303554099878467,0.0221734351921005
0.0782,-0.1,0.0304347758906501,0.0178146141138338
0.0784,-0.1,0.0304967411936639,0.0136009190956389
0.0786,-0.1,0.0305418868056364,0.00952786808258264
0.0788,-0.1,0.0305707756900062,0.00559111641139086
0.079,-0.1,0.0305839534150072,0.0017864526021614
0.0792,-0.1,0.0305819486869242,-0.00189020572103387
0.0794,-0.1,0.0305652738670141,-0.00544281578460585
0.0796,-0.1,0.0305344254725955,-0.00887521349879043
0.0798,-0.1,0.0304898846627873,-0.0121911171735854
0.08,0.2,0.0304321177093716,-0.0153941311208778
0.0802,0.2,0.030379280744753,-0.00981379182296306
0.0804,0.2,0.0303487155797769,-0.00442040504250973
0.0806,0.2,0.0303396738984754,0.000791806447397312
0.0808,0.2,0.0303514305157685,0.00582844276933943
0.081,0.2,0.030383282668353,0.0106949323662792
0.0812,0.2,0.0304345493273109,0.0153965372601307
0.0814,0.2,0.0305045705317738,0.0199383581492733
0.0816,0.2,0.0305927067429962,0.024325339349942
0.0818,0.2,0.030698338218215,0.0285622735862756
0.082,0.3,0.0308208644036869,0.0326538066336586
0.0822,0.3,0.0309656047768251,0.0394957609276102
0.0824,0.3,0.0311376300676379,0.0461035286853523
0.0826,0.3,0.0313360029611306,0.0524843613191591
0.0828,0.3,0.0315598151753405,0.0586452878987069
0.083,0.3,0.0318081865710962,0.0645931219615879
0.0832,0.3,0.0320802642890451,0.0703344681152348
0.0834,0.3,0.032375221913115,0.0758757284366454
0.0836,0.3,0.0326922586595996,0.0812231086760997
0.0838,0.3,0.0330305985910836,0.0863826242708726
0.084,-0.6,0.0333894898544454,0.0913601061747626
0.0842,-0.6,0.0337150910676382,0.0701393345392209
0.0844,-0.6,0.0339559844775815,0.0496265453665783
0.0846,-0.6,0.0341150039685413,0.0297998691667414
0.0848,-0.6,0.0341948958634953,0.0106381068443568
0.085,-0.6,0.0341983216083388,-0.00787929083532614
0.0852,-0.6,0.034127860373874,-0.0257722431516869
0.0854,-0.6,0.0339860115780998,-0.0430600587243201
0.0856,-0.6,0.0337751973312433,-0.0597614542176478
0.0858,-0.6,0.0334977648058998,-0.0758945724726595
0.086,1,0.033155988534574,-0.0914770000833231
0.0862,1,0.0328464955249601,-0.0602646787104909
0.0864,1,0.0326615760874739,-0.0300977014653909
0.0866,1,0.0325970460125558,-0.000943765980589243
0.0868,1,0.0326488504230284,0.0272284398661058
0.087,1,0.0328130598092354,0.0544492682828978
0.0872,1,0.0330858661856247,0.0807481409662887
0.0874,1,0.0334635793650557,0.106153577602851
0.0876,1,0.0339426233472264,0.130693223498062
0.0878,1,0.0345195328177238,0.154393876358943
0.088,-1,0.0351909497543109,0.177281512256413
0.0882,-1,0.0358355915270225,0.14155492863725
0.0884,-1,0.036337611873441,0.107017993554516
0.0886,-1,0.0367017727017755,0.073633965642445
0.0888,-1,0.0369326888146835,0.0413672297961279
0.089,-1,0.037034832418728,0.0101832626743025
0.0892,-1,0.0370125374957106,-0.0199514007413011
0.0894,-1,0.0368700040401111,-0.0490691995624148
0.0896,-1,0.0366113021667331,-0.0772015784178561
0.0898,-1,0.036240376092532,-0.104379017914729
0.09,0.2,0.0357610479964781,-0.130631064166674
0.0902,0.2,0.0352478389272765,-0.121290528124613
0.0904,0.2,0.034771953931831,-0.112252848224374
0.0906,0.2,0.0343321806345373,-0.103508695079486
0.0908,0.2,0.0339273440132497,-0.0950490252076504
0.091,0.2,0.0335563052545427,-0.0868650722737813
0.0912,0.2,0.0332179606440349,-0.0789483386012476
0.0914,0.2,0.0329112404907014,-0.0712905869431027
0.0916,0.2,0.0326351080841335,-0.0638838325053392
0.0918,0.2,0.0323885586837367,-0.0567203352144493
0.092,0.6,0.0321706185388894,-0.0497925922218096
0.0922,0.6,0.0320039496611405,-0.0315280542065897
0.0924,0.6,0.0319101760706194,-0.0138755632990542
0.0926,0.6,0.0318868479246214,0.00318379448208012
0.0928,0.6,0.0319315911083216,0.0196683532973465
0.093,0.6,0.03204210491322,0.0355958852464722
0.0932,0.6,0.0322161597866961,0.0509836175843826
0.0934,0.6,0.032451595150495,0.0658482494099234
0.0936,0.6,0.0327463172860344,0.0802059678434506
0.0938,0.6,0.0330982972844849,0.0940724637089435
0.094,-0.7,0.0335055690596414,0.107462946735814
0.0942,-0.7,0.033889508825068,0.082805011894225
0.0944,-0.7,0.0341750199336144,0.0589695998220998
0.0946,-0.7,0.0343653947487074,0.0359313032842
0.0948,-0.7,0.034463823908019,0.0136654938860214
0.095,-0.7,0.0344733994418827,-0.0078517017820322
0.0952,-0.7,0.0343971177961908,-0.0286434252698338
0.0954,-0.7,0.0342378827627017,-0.0487321086844542
0.0956,-0.7,0.0339985083195902,-0.0681394964205119
0.0958,-0.7,0.0336817213849916,-0.0868866662249784
0.096,1,0.0332901644862038,-0.104994049616823
0.0962,1,0.0329267226657506,-0.0733290268493126
0.0964,1,0.0326896664499414,-0.0427233372069402
0.0966,1,0.0325747556199976,-0.013144249482587
0.0968,1,0.0325778810065623,0.0154399641502466
0.097,1,0.0326950604722455,0.0430600588709968
0.0972,1,0.0329224350172252,0.0697458470043035
0.0974,1,0.0332562650041336,0.0955262268998189
0.0976,1,0.033692926498577,0.120429210927503
0.0978,1,0.0342289077217465,0.144481952615494
0.098,-1,0.0348608056116867,0.16771077295682
0.0982,-1,0.0354672938797535,0.132314803755167
0.0984,-1,0.0359324839435866,0.0980982371788934
0.0986,-1,0.036261096689183,0.0650246460495868
0.0988,-1,0.0364577071549667,0.0330587198258204
0.099,-1,0.0365267490027135,0.00216623040069667
0.0992,-1,0.0364725188515307,-0.0276860010530796
0.0994,-1,0.0362991804790872,-0.0565301362226789
0.0996,-1,0.0360107688941593,-0.0843973508102777
0.0998,-1,0.0356111942844337,-0.111317864733988
0.1,0.5,0.0351042458433877,-0.13732097140381
0.1002,0.5,0.034582116937557,-0.119065279484519
0.1004,0.5,0.0341328855793663,-0.101412909031316
0.1006,0.5,0.0337541367422192,-0.0843452404016539
0.1008,0.5,0.0334435299492737,-0.0678442246721556
0.101,0.5,0.0331987969883285,-0.0518923661576974
0.1012,0.5,0.033017739696701,-0.0364727054658938
0.1014,0.5,0.0328982278139544,-0.0215688030705765
0.1016,0.5,0.0328381969003952,-0.00716472338837346
0.1018,0.5,0.032835646319327,0.00675498065701882
0.102,-0.1,0.0328886372811079,0.0202052825978075
0.1022,-0.1,0.0329598823640762,0.0158527822802298
0.1024,-0.1,0.0330137529258752,0.01164538737522
0.1026,-0.1,0.0330508297901117,0.00757861590593717
0.1028,-0.1,0.0330716758354035,0.00364812328658392
0.103,-0.1,0.0330768365454818,-0.000150301885867045
0.1032,-0.1,0.0330668405424442,-0.00382074191105832
0.1034,-0.1,0.0330422001036741,-0.00736715393969221
0.1036,-0.1,0.0330034116629269,-0.0107933738068609
0.1038,-0.1,0.0329509562960677,-0.0141031197479717
0.104,0.2,0.0328853001919307,-0.0172999960008631
0.1042,0.2,0.032824599400277,-0.0117135389743127
0.1044,0.2,0.0327861956496105,-0.00631405435799157
0.1046,0.2,0.0327693405419218,-0.00109576485249669
0.1048,0.2,0.0327733088103875,0.00394692973674134
0.105,0.2,0.0327973976102565,0.00881945792418329
0.1052,0.2,0.0328409258314573,0.013527081802761
